Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Djibouti,DJI,1970,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,4.858230951822
Djibouti,DJI,1969,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,4.79733943047184
Djibouti,DJI,1968,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,4.73889938073697
Djibouti,DJI,1967,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,4.68675568941408
Djibouti,DJI,1966,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,4.63535528036553
Djibouti,DJI,1965,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,4.57672901483105
Djibouti,DJI,1964,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,4.52573067957683
Djibouti,DJI,1963,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,4.48767735702514
Djibouti,DJI,1962,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,4.45113321506169
Djibouti,DJI,1961,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,4.41130461987694
Djibouti,DJI,1960,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,4.37069396448675
Djibouti,DJI,2021,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,47.5340589936703
Djibouti,DJI,2020,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,48.4699892093151
Djibouti,DJI,2019,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,49.5414795005797
Djibouti,DJI,2018,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,50.7523425923994
Djibouti,DJI,2017,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,52.0629136746681
Djibouti,DJI,2016,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,53.3911051082164
Djibouti,DJI,2015,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,54.6719350348623
Djibouti,DJI,2014,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,55.8736906426015
Djibouti,DJI,2013,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,56.9754963634773
Djibouti,DJI,2012,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,57.9797447514935
Djibouti,DJI,2011,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,58.9690318006494
Djibouti,DJI,2010,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,60.0007230527286
Djibouti,DJI,2009,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,61.0575924387204
Djibouti,DJI,2008,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,62.2055029930765
Djibouti,DJI,2007,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,63.3692759295499
Djibouti,DJI,2006,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,64.5011890343271
Djibouti,DJI,2005,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,65.3266973471162
Djibouti,DJI,2004,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,65.6452149948798
Djibouti,DJI,2003,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,65.7151356117668
Djibouti,DJI,2002,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,66.1874746982288
Djibouti,DJI,2001,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,67.3595250520152
Djibouti,DJI,2000,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,68.6707575106439
Djibouti,DJI,1999,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,70.0927366469731
Djibouti,DJI,1998,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,72.0154119132965
Djibouti,DJI,1997,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,74.6674700162381
Djibouti,DJI,1996,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,76.9578654871271
Djibouti,DJI,1995,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,78.1729982466394
Djibouti,DJI,1994,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,79.11265329122
Djibouti,DJI,1993,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,79.9586751747189
Djibouti,DJI,1992,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,80.7578360196551
Djibouti,DJI,1991,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,81.4448123488846
Djibouti,DJI,1990,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,82.0904796606199
Djibouti,DJI,1989,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,82.7290769681261
Djibouti,DJI,1988,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,83.3640912314522
Djibouti,DJI,1987,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,83.9794104825459
Djibouti,DJI,1986,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,84.5626786882601
Djibouti,DJI,1985,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,85.1049759504451
Djibouti,DJI,1984,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,85.5874234969399
Djibouti,DJI,1983,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,85.9891811967325
Djibouti,DJI,1982,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,86.3058150207872
Djibouti,DJI,1981,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,86.5391319995052
Djibouti,DJI,1980,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,86.6746449751468
Djibouti,DJI,1979,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,86.7047075606277
Djibouti,DJI,1978,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,86.6404742211194
Djibouti,DJI,1977,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,86.4974811560168
Djibouti,DJI,1976,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,86.284693230019
Djibouti,DJI,1975,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,85.9856328684784
Djibouti,DJI,1974,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,85.5985733072969
Djibouti,DJI,1973,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,85.1407000686342
Djibouti,DJI,1972,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,84.6107069918998
Djibouti,DJI,1971,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,84.0406763048272
Djibouti,DJI,1970,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,83.4441922946501
Djibouti,DJI,1969,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,82.8143837040116
Djibouti,DJI,1968,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,82.1643462602662
Djibouti,DJI,1967,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,81.5049864007253
Djibouti,DJI,1966,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,80.8353649676284
Djibouti,DJI,1965,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,80.2116779640861
Djibouti,DJI,1964,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,80.0609646763493
Djibouti,DJI,1963,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,80.5319290003599
Djibouti,DJI,1962,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,81.1728825722088
Djibouti,DJI,1961,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,81.781207633747
Djibouti,DJI,1960,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,82.4085544761035
Djibouti,DJI,2021,Population growth (annual %),SP.POP.GROW,1.40284750995694
Djibouti,DJI,2020,Population growth (annual %),SP.POP.GROW,1.49363957876332
Djibouti,DJI,2019,Population growth (annual %),SP.POP.GROW,1.57623975223144
Djibouti,DJI,2018,Population growth (annual %),SP.POP.GROW,1.61772854346232
Djibouti,DJI,2017,Population growth (annual %),SP.POP.GROW,1.64501401282776
Djibouti,DJI,2016,Population growth (annual %),SP.POP.GROW,1.67550925836571
Djibouti,DJI,2015,Population growth (annual %),SP.POP.GROW,1.72124773942831
Djibouti,DJI,2014,Population growth (annual %),SP.POP.GROW,1.7680638456514
Djibouti,DJI,2013,Population growth (annual %),SP.POP.GROW,1.81267131886039
Djibouti,DJI,2012,Population growth (annual %),SP.POP.GROW,1.84933894374145
Djibouti,DJI,2011,Population growth (annual %),SP.POP.GROW,1.89789156839079
Djibouti,DJI,2010,Population growth (annual %),SP.POP.GROW,1.9883070131748
Djibouti,DJI,2009,Population growth (annual %),SP.POP.GROW,2.04234815532952
Djibouti,DJI,2008,Population growth (annual %),SP.POP.GROW,2.02400160866773
Djibouti,DJI,2007,Population growth (annual %),SP.POP.GROW,2.13179519553233
Djibouti,DJI,2006,Population growth (annual %),SP.POP.GROW,1.91756063912333
Djibouti,DJI,2005,Population growth (annual %),SP.POP.GROW,1.51442896223044
Djibouti,DJI,2004,Population growth (annual %),SP.POP.GROW,1.47246847937649
Djibouti,DJI,2003,Population growth (annual %),SP.POP.GROW,2.16637325167082
Djibouti,DJI,2002,Population growth (annual %),SP.POP.GROW,3.04136539252469
Djibouti,DJI,2001,Population growth (annual %),SP.POP.GROW,3.11224350831744
Djibouti,DJI,2000,Population growth (annual %),SP.POP.GROW,3.1016497493543
Djibouti,DJI,1999,Population growth (annual %),SP.POP.GROW,3.45804880527132
Djibouti,DJI,1998,Population growth (annual %),SP.POP.GROW,3.98289680964869
Djibouti,DJI,1997,Population growth (annual %),SP.POP.GROW,3.52617803029176
Djibouti,DJI,1996,Population growth (annual %),SP.POP.GROW,2.35911080877199
Djibouti,DJI,1995,Population growth (annual %),SP.POP.GROW,0.980299863135974
Djibouti,DJI,1994,Population growth (annual %),SP.POP.GROW,1.98369194458263
Djibouti,DJI,1993,Population growth (annual %),SP.POP.GROW,-1.93877242196354
Djibouti,DJI,1992,Population growth (annual %),SP.POP.GROW,-0.85067596789085
Djibouti,DJI,1991,Population growth (annual %),SP.POP.GROW,8.52273921010975
Djibouti,DJI,1990,Population growth (annual %),SP.POP.GROW,10.2192410303274
Djibouti,DJI,1989,Population growth (annual %),SP.POP.GROW,7.73065980860428
Djibouti,DJI,1988,Population growth (annual %),SP.POP.GROW,6.43592711166889
Djibouti,DJI,1987,Population growth (annual %),SP.POP.GROW,6.387601261095
Djibouti,DJI,1986,Population growth (annual %),SP.POP.GROW,5.71722780582316
Djibouti,DJI,1985,Population growth (annual %),SP.POP.GROW,4.74065758768982
Djibouti,DJI,1984,Population growth (annual %),SP.POP.GROW,3.84908065815576
Djibouti,DJI,1983,Population growth (annual %),SP.POP.GROW,3.49104949912794
Djibouti,DJI,1982,Population growth (annual %),SP.POP.GROW,3.96188662419799
Djibouti,DJI,1981,Population growth (annual %),SP.POP.GROW,5.16918315271092
Djibouti,DJI,1980,Population growth (annual %),SP.POP.GROW,6.78594578461038
Djibouti,DJI,1979,Population growth (annual %),SP.POP.GROW,8.41087217395553
Djibouti,DJI,1978,Population growth (annual %),SP.POP.GROW,9.54312251115156
Djibouti,DJI,1977,Population growth (annual %),SP.POP.GROW,9.86688640599534
Djibouti,DJI,1976,Population growth (annual %),SP.POP.GROW,9.47163848135568
Djibouti,DJI,1975,Population growth (annual %),SP.POP.GROW,8.60242431911883
Djibouti,DJI,1974,Population growth (annual %),SP.POP.GROW,7.63125203528996
Djibouti,DJI,1973,Population growth (annual %),SP.POP.GROW,7.06328347013647
Djibouti,DJI,1972,Population growth (annual %),SP.POP.GROW,6.8950075952983
Djibouti,DJI,1971,Population growth (annual %),SP.POP.GROW,6.59707885757326
Djibouti,DJI,1970,Population growth (annual %),SP.POP.GROW,6.42822840129502
Djibouti,DJI,1969,Population growth (annual %),SP.POP.GROW,5.87263581847903
Djibouti,DJI,1968,Population growth (annual %),SP.POP.GROW,5.22551319507625
Djibouti,DJI,1967,Population growth (annual %),SP.POP.GROW,5.33421368477601
Djibouti,DJI,1966,Population growth (annual %),SP.POP.GROW,5.45819271639918
Djibouti,DJI,1965,Population growth (annual %),SP.POP.GROW,5.50590833310072
Djibouti,DJI,1964,Population growth (annual %),SP.POP.GROW,5.2600415569322
Djibouti,DJI,1963,Population growth (annual %),SP.POP.GROW,4.76839880436694
Djibouti,DJI,1962,Population growth (annual %),SP.POP.GROW,4.22449762244454
Djibouti,DJI,1961,Population growth (annual %),SP.POP.GROW,3.80161068444217
Djibouti,DJI,2021,"Population, total",SP.POP.TOTL,1105557
Djibouti,DJI,2020,"Population, total",SP.POP.TOTL,1090156
Djibouti,DJI,2019,"Population, total",SP.POP.TOTL,1073994
Djibouti,DJI,2018,"Population, total",SP.POP.TOTL,1057198
Djibouti,DJI,2017,"Population, total",SP.POP.TOTL,1040233
Djibouti,DJI,2016,"Population, total",SP.POP.TOTL,1023261
Djibouti,DJI,2015,"Population, total",SP.POP.TOTL,1006259
Djibouti,DJI,2014,"Population, total",SP.POP.TOTL,989087
Djibouti,DJI,2013,"Population, total",SP.POP.TOTL,971753
Djibouti,DJI,2012,"Population, total",SP.POP.TOTL,954297
Djibouti,DJI,2011,"Population, total",SP.POP.TOTL,936811
Djibouti,DJI,2010,"Population, total",SP.POP.TOTL,919199
Djibouti,DJI,2009,"Population, total",SP.POP.TOTL,901103
Djibouti,DJI,2008,"Population, total",SP.POP.TOTL,882886
Djibouti,DJI,2007,"Population, total",SP.POP.TOTL,865196
Djibouti,DJI,2006,"Population, total",SP.POP.TOTL,846947
Djibouti,DJI,2005,"Population, total",SP.POP.TOTL,830861
Djibouti,DJI,2004,"Population, total",SP.POP.TOTL,818373
Djibouti,DJI,2003,"Population, total",SP.POP.TOTL,806411
Djibouti,DJI,2002,"Population, total",SP.POP.TOTL,789129
Djibouti,DJI,2001,"Population, total",SP.POP.TOTL,765490
Djibouti,DJI,2000,"Population, total",SP.POP.TOTL,742033
Djibouti,DJI,1999,"Population, total",SP.POP.TOTL,719371
Djibouti,DJI,1998,"Population, total",SP.POP.TOTL,694920
Djibouti,DJI,1997,"Population, total",SP.POP.TOTL,667786
Djibouti,DJI,1996,"Population, total",SP.POP.TOTL,644649
Djibouti,DJI,1995,"Population, total",SP.POP.TOTL,629619
Djibouti,DJI,1994,"Population, total",SP.POP.TOTL,623477
Djibouti,DJI,1993,"Population, total",SP.POP.TOTL,611231
Djibouti,DJI,1992,"Population, total",SP.POP.TOTL,623197
Djibouti,DJI,1991,"Population, total",SP.POP.TOTL,628521
Djibouti,DJI,1990,"Population, total",SP.POP.TOTL,577173
Djibouti,DJI,1989,"Population, total",SP.POP.TOTL,521104
Djibouti,DJI,1988,"Population, total",SP.POP.TOTL,482337
Djibouti,DJI,1987,"Population, total",SP.POP.TOTL,452272
Djibouti,DJI,1986,"Population, total",SP.POP.TOTL,424286
Djibouti,DJI,1985,"Population, total",SP.POP.TOTL,400709
Djibouti,DJI,1984,"Population, total",SP.POP.TOTL,382156
Djibouti,DJI,1983,"Population, total",SP.POP.TOTL,367726
Djibouti,DJI,1982,"Population, total",SP.POP.TOTL,355110
Djibouti,DJI,1981,"Population, total",SP.POP.TOTL,341316
Djibouti,DJI,1980,"Population, total",SP.POP.TOTL,324121
Djibouti,DJI,1979,"Population, total",SP.POP.TOTL,302856
Djibouti,DJI,1978,"Population, total",SP.POP.TOTL,278425
Djibouti,DJI,1977,"Population, total",SP.POP.TOTL,253083
Djibouti,DJI,1976,"Population, total",SP.POP.TOTL,229304
Djibouti,DJI,1975,"Population, total",SP.POP.TOTL,208582
Djibouti,DJI,1974,"Population, total",SP.POP.TOTL,191389
Djibouti,DJI,1973,"Population, total",SP.POP.TOTL,177327
Djibouti,DJI,1972,"Population, total",SP.POP.TOTL,165234
Djibouti,DJI,1971,"Population, total",SP.POP.TOTL,154225
Djibouti,DJI,1970,"Population, total",SP.POP.TOTL,144379
Djibouti,DJI,1969,"Population, total",SP.POP.TOTL,135390
Djibouti,DJI,1968,"Population, total",SP.POP.TOTL,127668
Djibouti,DJI,1967,"Population, total",SP.POP.TOTL,121168
Djibouti,DJI,1966,"Population, total",SP.POP.TOTL,114874
Djibouti,DJI,1965,"Population, total",SP.POP.TOTL,108772
Djibouti,DJI,1964,"Population, total",SP.POP.TOTL,102945
Djibouti,DJI,1963,"Population, total",SP.POP.TOTL,97670
Djibouti,DJI,1962,"Population, total",SP.POP.TOTL,93122
Djibouti,DJI,1961,"Population, total",SP.POP.TOTL,89270
Djibouti,DJI,1960,"Population, total",SP.POP.TOTL,85940
Djibouti,DJI,2021,"Population, female",SP.POP.TOTL.FE.IN,556667
Djibouti,DJI,2020,"Population, female",SP.POP.TOTL.FE.IN,548686
Djibouti,DJI,2019,"Population, female",SP.POP.TOTL.FE.IN,540367
Djibouti,DJI,2018,"Population, female",SP.POP.TOTL.FE.IN,531774
Djibouti,DJI,2017,"Population, female",SP.POP.TOTL.FE.IN,523091
Djibouti,DJI,2016,"Population, female",SP.POP.TOTL.FE.IN,514429
Djibouti,DJI,2015,"Population, female",SP.POP.TOTL.FE.IN,505777
Djibouti,DJI,2014,"Population, female",SP.POP.TOTL.FE.IN,497024
Djibouti,DJI,2013,"Population, female",SP.POP.TOTL.FE.IN,488225
Djibouti,DJI,2012,"Population, female",SP.POP.TOTL.FE.IN,479398
Djibouti,DJI,2011,"Population, female",SP.POP.TOTL.FE.IN,470557
Djibouti,DJI,2010,"Population, female",SP.POP.TOTL.FE.IN,461678
Djibouti,DJI,2009,"Population, female",SP.POP.TOTL.FE.IN,452579
Djibouti,DJI,2008,"Population, female",SP.POP.TOTL.FE.IN,443433
Djibouti,DJI,2007,"Population, female",SP.POP.TOTL.FE.IN,434536
Djibouti,DJI,2006,"Population, female",SP.POP.TOTL.FE.IN,425380
Djibouti,DJI,2005,"Population, female",SP.POP.TOTL.FE.IN,417325
Djibouti,DJI,2004,"Population, female",SP.POP.TOTL.FE.IN,411093
Djibouti,DJI,2003,"Population, female",SP.POP.TOTL.FE.IN,405154
Djibouti,DJI,2002,"Population, female",SP.POP.TOTL.FE.IN,396557
Djibouti,DJI,2001,"Population, female",SP.POP.TOTL.FE.IN,384784
Djibouti,DJI,2000,"Population, female",SP.POP.TOTL.FE.IN,373098
Djibouti,DJI,1999,"Population, female",SP.POP.TOTL.FE.IN,361798
Djibouti,DJI,1998,"Population, female",SP.POP.TOTL.FE.IN,349602
Djibouti,DJI,1997,"Population, female",SP.POP.TOTL.FE.IN,336062
Djibouti,DJI,1996,"Population, female",SP.POP.TOTL.FE.IN,324510
Djibouti,DJI,1995,"Population, female",SP.POP.TOTL.FE.IN,317019
Djibouti,DJI,1994,"Population, female",SP.POP.TOTL.FE.IN,313995
Djibouti,DJI,1993,"Population, female",SP.POP.TOTL.FE.IN,307887
Djibouti,DJI,1992,"Population, female",SP.POP.TOTL.FE.IN,313849
Djibouti,DJI,1991,"Population, female",SP.POP.TOTL.FE.IN,316425
Djibouti,DJI,1990,"Population, female",SP.POP.TOTL.FE.IN,290577
Djibouti,DJI,1989,"Population, female",SP.POP.TOTL.FE.IN,262392
Djibouti,DJI,1988,"Population, female",SP.POP.TOTL.FE.IN,242922
Djibouti,DJI,1987,"Population, female",SP.POP.TOTL.FE.IN,227831
Djibouti,DJI,1986,"Population, female",SP.POP.TOTL.FE.IN,213778
Djibouti,DJI,1985,"Population, female",SP.POP.TOTL.FE.IN,201940
Djibouti,DJI,1984,"Population, female",SP.POP.TOTL.FE.IN,192630
Djibouti,DJI,1983,"Population, female",SP.POP.TOTL.FE.IN,185393
Djibouti,DJI,1982,"Population, female",SP.POP.TOTL.FE.IN,179072
Djibouti,DJI,1981,"Population, female",SP.POP.TOTL.FE.IN,172149
Djibouti,DJI,1980,"Population, female",SP.POP.TOTL.FE.IN,163502
Djibouti,DJI,1979,"Population, female",SP.POP.TOTL.FE.IN,152797
Djibouti,DJI,1978,"Population, female",SP.POP.TOTL.FE.IN,140488
Djibouti,DJI,1977,"Population, female",SP.POP.TOTL.FE.IN,127712
Djibouti,DJI,1976,"Population, female",SP.POP.TOTL.FE.IN,115725
Djibouti,DJI,1975,"Population, female",SP.POP.TOTL.FE.IN,105283
Djibouti,DJI,1974,"Population, female",SP.POP.TOTL.FE.IN,96619
Djibouti,DJI,1973,"Population, female",SP.POP.TOTL.FE.IN,89528
Djibouti,DJI,1972,"Population, female",SP.POP.TOTL.FE.IN,83428
Djibouti,DJI,1971,"Population, female",SP.POP.TOTL.FE.IN,77878
Djibouti,DJI,1970,"Population, female",SP.POP.TOTL.FE.IN,72915
Djibouti,DJI,1969,"Population, female",SP.POP.TOTL.FE.IN,68380
Djibouti,DJI,1968,"Population, female",SP.POP.TOTL.FE.IN,64480
Djibouti,DJI,1967,"Population, female",SP.POP.TOTL.FE.IN,61197
Djibouti,DJI,1966,"Population, female",SP.POP.TOTL.FE.IN,58019
Djibouti,DJI,1965,"Population, female",SP.POP.TOTL.FE.IN,54935
Djibouti,DJI,1964,"Population, female",SP.POP.TOTL.FE.IN,51989
Djibouti,DJI,1963,"Population, female",SP.POP.TOTL.FE.IN,49321
Djibouti,DJI,1962,"Population, female",SP.POP.TOTL.FE.IN,47020
Djibouti,DJI,1961,"Population, female",SP.POP.TOTL.FE.IN,45069
Djibouti,DJI,1960,"Population, female",SP.POP.TOTL.FE.IN,43384
Djibouti,DJI,2021,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6482768414473
Djibouti,DJI,2020,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.66912992269
Djibouti,DJI,2019,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6861248759304
Djibouti,DJI,2018,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.699677827616
Djibouti,DJI,2017,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7139583151083
Djibouti,DJI,2016,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7265116133616
Djibouti,DJI,2015,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7368967631594
Djibouti,DJI,2014,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7492131632506
Djibouti,DJI,2013,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7582204531398
Djibouti,DJI,2012,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.764276739841
Djibouti,DJI,2011,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7702311352023
Djibouti,DJI,2010,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.773879214403
Djibouti,DJI,2009,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7749979747043
Djibouti,DJI,2008,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7744895717001
Djibouti,DJI,2007,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7761200930194
Djibouti,DJI,2006,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7748973666593
Djibouti,DJI,2005,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7719835207092
Djibouti,DJI,2004,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7670377688413
Djibouti,DJI,2003,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7583738317062
Djibouti,DJI,2002,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7475064279731
Djibouti,DJI,2001,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7337653006571
Djibouti,DJI,2000,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7194868691824
Djibouti,DJI,1999,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7063406781758
Djibouti,DJI,1998,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6917630806424
Djibouti,DJI,1997,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6751953470124
Djibouti,DJI,1996,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.660978299819
Djibouti,DJI,1995,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6490734872995
Djibouti,DJI,1994,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6382384594781
Djibouti,DJI,1993,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6282093022114
Djibouti,DJI,1992,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.638878235935
Djibouti,DJI,1991,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6556200986125
Djibouti,DJI,1990,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6551293979448
Djibouti,DJI,1989,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6469034971906
Djibouti,DJI,1988,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6364574975588
Djibouti,DJI,1987,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6252255280008
Djibouti,DJI,1986,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6144110340666
Djibouti,DJI,1985,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6043263315773
Djibouti,DJI,1984,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5938831262626
Djibouti,DJI,1983,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5839293386924
Djibouti,DJI,1982,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5728084255583
Djibouti,DJI,1981,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5631614105404
Djibouti,DJI,1980,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5552586842568
Djibouti,DJI,1979,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5479699923396
Djibouti,DJI,1978,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5418874023525
Djibouti,DJI,1977,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5375035067547
Djibouti,DJI,1976,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5320622405191
Djibouti,DJI,1975,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5244076670087
Djibouti,DJI,1974,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5169523849333
Djibouti,DJI,1973,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5124825886639
Djibouti,DJI,1972,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5091809191813
Djibouti,DJI,1971,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5036472686011
Djibouti,DJI,1970,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.4968104779781
Djibouti,DJI,1969,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.4940542137529
Djibouti,DJI,1968,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.4940000626625
Djibouti,DJI,1967,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.4940908490691
Djibouti,DJI,1966,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.4933579400038
Djibouti,DJI,1965,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.4943551649321
Djibouti,DJI,1964,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.4982757783282
Djibouti,DJI,1963,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5024060612266
Djibouti,DJI,1962,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5070982152445
Djibouti,DJI,1961,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5138344348605
