Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Djibouti,DJI,2017,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.23
Djibouti,DJI,2016,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.23
Djibouti,DJI,2015,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.26
Djibouti,DJI,2014,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.28
Djibouti,DJI,2013,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.32
Djibouti,DJI,2012,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.41
Djibouti,DJI,2011,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.45
Djibouti,DJI,2010,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.49
Djibouti,DJI,2009,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.56
Djibouti,DJI,2008,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.57
Djibouti,DJI,2007,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.63
Djibouti,DJI,2006,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.73
Djibouti,DJI,2005,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.78
Djibouti,DJI,2004,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,1.04
Djibouti,DJI,2003,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,1.52
Djibouti,DJI,2002,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,2.48
Djibouti,DJI,2001,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,3.15
Djibouti,DJI,2000,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,4.43
Djibouti,DJI,1999,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,5.91
Djibouti,DJI,1998,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,6.25
Djibouti,DJI,1997,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,5.4
Djibouti,DJI,1996,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,4.33
Djibouti,DJI,1995,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,3.32
Djibouti,DJI,1994,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,2.51
Djibouti,DJI,1993,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,1.83
Djibouti,DJI,1992,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,1.17
Djibouti,DJI,1991,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.66
Djibouti,DJI,1990,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,0.39
Djibouti,DJI,2021,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.19
Djibouti,DJI,2020,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.2
Djibouti,DJI,2019,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.21
Djibouti,DJI,2018,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.24
Djibouti,DJI,2017,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.27
Djibouti,DJI,2016,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.28
Djibouti,DJI,2015,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.31
Djibouti,DJI,2014,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.34
Djibouti,DJI,2013,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.39
Djibouti,DJI,2012,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.5
Djibouti,DJI,2011,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.55
Djibouti,DJI,2010,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.59
Djibouti,DJI,2009,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.67
Djibouti,DJI,2008,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.69
Djibouti,DJI,2007,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.76
Djibouti,DJI,2006,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.87
Djibouti,DJI,2005,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.94
Djibouti,DJI,2004,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,1.25
Djibouti,DJI,2003,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,1.82
Djibouti,DJI,2002,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,2.99
Djibouti,DJI,2001,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,3.79
Djibouti,DJI,2000,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,5.34
Djibouti,DJI,1999,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,7.13
Djibouti,DJI,1998,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,7.54
Djibouti,DJI,1997,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,6.52
Djibouti,DJI,1996,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,5.24
Djibouti,DJI,1995,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,4.04
Djibouti,DJI,1994,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,3.07
Djibouti,DJI,1993,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,2.24
Djibouti,DJI,1992,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,1.43
Djibouti,DJI,1991,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.82
Djibouti,DJI,1990,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,0.47
Djibouti,DJI,2021,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,44
Djibouti,DJI,2020,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,43
Djibouti,DJI,2019,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,32
Djibouti,DJI,2018,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,42
Djibouti,DJI,2017,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,32
Djibouti,DJI,2016,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,47
Djibouti,DJI,2015,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,38
Djibouti,DJI,2014,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,27
Djibouti,DJI,2013,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,13
Djibouti,DJI,2012,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,14
Djibouti,DJI,2011,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,14
Djibouti,DJI,2010,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,10
Djibouti,DJI,2009,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,8
Djibouti,DJI,2008,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,9
Djibouti,DJI,2007,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,11
Djibouti,DJI,2006,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,9
Djibouti,DJI,2005,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,4
Djibouti,DJI,2004,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,3
Djibouti,DJI,2003,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,2
Djibouti,DJI,2002,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,0
Djibouti,DJI,2001,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,0
Djibouti,DJI,2000,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,0
Djibouti,DJI,2021,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,59
Djibouti,DJI,2020,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,70
Djibouti,DJI,2019,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,85
Djibouti,DJI,2018,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,84
Djibouti,DJI,2017,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,76
Djibouti,DJI,2016,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,68
Djibouti,DJI,2015,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,84
Djibouti,DJI,2014,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,78
Djibouti,DJI,2013,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,82
Djibouti,DJI,2012,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,81
Djibouti,DJI,2011,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,87
Djibouti,DJI,2010,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,88
Djibouti,DJI,2009,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,89
Djibouti,DJI,2008,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,88
Djibouti,DJI,2007,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,25
Djibouti,DJI,2021,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,59
Djibouti,DJI,2020,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,70
Djibouti,DJI,2019,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,85
Djibouti,DJI,2018,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,84
Djibouti,DJI,2017,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,76
Djibouti,DJI,2016,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,68
Djibouti,DJI,2015,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,84
Djibouti,DJI,2014,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,78
Djibouti,DJI,2013,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,82
Djibouti,DJI,2012,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,81
Djibouti,DJI,2011,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,87
Djibouti,DJI,2010,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,88
Djibouti,DJI,2009,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,89
Djibouti,DJI,2008,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,89
Djibouti,DJI,2007,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,88
Djibouti,DJI,2006,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,72
Djibouti,DJI,2005,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,71
Djibouti,DJI,2004,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,64
Djibouti,DJI,2003,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,68
Djibouti,DJI,2002,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,62
Djibouti,DJI,2001,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,53
Djibouti,DJI,2000,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,46
Djibouti,DJI,1999,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,23
Djibouti,DJI,1998,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,23
Djibouti,DJI,1997,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,32
Djibouti,DJI,1996,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,41
Djibouti,DJI,1995,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,41
Djibouti,DJI,1994,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,41
Djibouti,DJI,1993,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,41
Djibouti,DJI,1992,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,41
Djibouti,DJI,1991,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,53
Djibouti,DJI,1990,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,85
Djibouti,DJI,1989,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,77
Djibouti,DJI,1988,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,65
Djibouti,DJI,1987,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,25
Djibouti,DJI,1986,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,24
Djibouti,DJI,1985,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,22
Djibouti,DJI,1984,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,21
Djibouti,DJI,1983,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,14
Djibouti,DJI,1982,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,6
Djibouti,DJI,2021,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,50
Djibouti,DJI,2020,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,62
Djibouti,DJI,2019,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,83
Djibouti,DJI,2018,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,86
Djibouti,DJI,2017,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,81
Djibouti,DJI,2016,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,75
Djibouti,DJI,2015,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,74
Djibouti,DJI,2014,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,71
Djibouti,DJI,2013,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,80
Djibouti,DJI,2012,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,83
Djibouti,DJI,2011,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,84
Djibouti,DJI,2010,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,85
Djibouti,DJI,2009,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,84
Djibouti,DJI,2008,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,73
Djibouti,DJI,2007,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,74
Djibouti,DJI,2006,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,67
Djibouti,DJI,2005,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,65
Djibouti,DJI,2004,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,60
Djibouti,DJI,2003,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,66
Djibouti,DJI,2002,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,62
Djibouti,DJI,2001,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,49
Djibouti,DJI,2000,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,50
Djibouti,DJI,1999,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,23
Djibouti,DJI,1998,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,21
Djibouti,DJI,1997,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,31
Djibouti,DJI,1996,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,41
Djibouti,DJI,1995,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,41
Djibouti,DJI,1994,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,42
Djibouti,DJI,1993,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,41
Djibouti,DJI,1992,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,41
Djibouti,DJI,1991,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,53
Djibouti,DJI,1990,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,85
Djibouti,DJI,1989,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,75
Djibouti,DJI,1988,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,68
Djibouti,DJI,1987,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,22
Djibouti,DJI,1986,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,19
Djibouti,DJI,1985,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,27
Djibouti,DJI,1984,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,20
Djibouti,DJI,1983,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,18
Djibouti,DJI,1982,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,15
Djibouti,DJI,2017,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.4
Djibouti,DJI,2016,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.4
Djibouti,DJI,2015,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.4
Djibouti,DJI,2014,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.4
Djibouti,DJI,2013,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.42
Djibouti,DJI,2012,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.42
Djibouti,DJI,2011,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.42
Djibouti,DJI,2010,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.42
Djibouti,DJI,2006,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.61
Djibouti,DJI,2005,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.61
Djibouti,DJI,2004,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.61
Djibouti,DJI,2003,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.61
Djibouti,DJI,2002,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.75
Djibouti,DJI,2001,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.75
Djibouti,DJI,2000,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.75
Djibouti,DJI,1990,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.5397000313
Djibouti,DJI,1981,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.61050009727478
Djibouti,DJI,1970,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.07740020751953
Djibouti,DJI,1960,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,7.83132553100586
Djibouti,DJI,2014,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,0.7288
Djibouti,DJI,2005,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,0.5746
Djibouti,DJI,2004,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,0.3836
Djibouti,DJI,2002,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,0.7364
Djibouti,DJI,1999,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,0.7043
Djibouti,DJI,2014,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.2237
Djibouti,DJI,2006,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.2328
Djibouti,DJI,2005,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.1788
Djibouti,DJI,2004,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.1672
Djibouti,DJI,1999,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.1329
Djibouti,DJI,1996,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.14
Djibouti,DJI,1995,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.191
Djibouti,DJI,1990,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.162
Djibouti,DJI,1984,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.238
Djibouti,DJI,1981,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.224
Djibouti,DJI,1970,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.284
Djibouti,DJI,1960,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.157
Djibouti,DJI,2013,"Specialist surgical workforce (per 100,000 population)",SH.MED.SAOP.P5,4.42
Djibouti,DJI,2021,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,70.4939704105042
Djibouti,DJI,2020,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,88.4763720919992
Djibouti,DJI,2019,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,61.3377799354117
Djibouti,DJI,2018,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,31.3377807881556
Djibouti,DJI,2017,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,18.8067802346137
Djibouti,DJI,2016,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,18.0123357524405
Djibouti,DJI,2015,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,12.5534545522009
Djibouti,DJI,2014,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,12.725569104869
Djibouti,DJI,2013,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,2.31085056865586
Djibouti,DJI,2012,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,3.11047640872722
Djibouti,DJI,2011,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,3.11017861108106
Djibouti,DJI,2010,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,1.46520146520147
Djibouti,DJI,2009,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,3.97481923895382
Djibouti,DJI,2008,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,3.11134538501389
Djibouti,DJI,2007,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,3.11022815018487
Djibouti,DJI,2006,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,3.11111530964729
Djibouti,DJI,2005,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,3.11036499443087
Djibouti,DJI,2004,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,3.11056941832841
Djibouti,DJI,2003,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,3.1104121916252
Djibouti,DJI,2002,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,3.11093762409532
Djibouti,DJI,2001,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,3.11120014632744
Djibouti,DJI,2000,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,3.11070777137825
Djibouti,DJI,2009,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,19.9
Djibouti,DJI,2006,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,1
Djibouti,DJI,2009,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,0.9
Djibouti,DJI,2006,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,10
Djibouti,DJI,2020,Number of maternal deaths,SH.MMR.DTHS,56
Djibouti,DJI,2019,Number of maternal deaths,SH.MMR.DTHS,59
Djibouti,DJI,2018,Number of maternal deaths,SH.MMR.DTHS,62
Djibouti,DJI,2017,Number of maternal deaths,SH.MMR.DTHS,59
Djibouti,DJI,2016,Number of maternal deaths,SH.MMR.DTHS,60
Djibouti,DJI,2015,Number of maternal deaths,SH.MMR.DTHS,59
Djibouti,DJI,2014,Number of maternal deaths,SH.MMR.DTHS,57
Djibouti,DJI,2013,Number of maternal deaths,SH.MMR.DTHS,59
Djibouti,DJI,2012,Number of maternal deaths,SH.MMR.DTHS,62
