Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Tanzania,TZA,2008,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,12.09874939
Tanzania,TZA,2007,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,11.05901697
Tanzania,TZA,2006,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,10.01264803
Tanzania,TZA,2005,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,8.959642564
Tanzania,TZA,2004,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,7.906325463
Tanzania,TZA,2003,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,6.846410446
Tanzania,TZA,2002,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,5.762361596
Tanzania,TZA,2001,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,4.678312746
Tanzania,TZA,2000,"People using safely managed sanitation services, rural (% of rural population)",SH.STA.SMSS.RU.ZS,3.594263897
Tanzania,TZA,2020,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,34.75027377
Tanzania,TZA,2019,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,34.75933317
Tanzania,TZA,2018,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,33.54086321
Tanzania,TZA,2017,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,32.32961618
Tanzania,TZA,2016,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,31.12558374
Tanzania,TZA,2015,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,29.92875757
Tanzania,TZA,2014,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,28.73912932
Tanzania,TZA,2013,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,27.55669066
Tanzania,TZA,2012,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,26.38143326
Tanzania,TZA,2011,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,25.21334879
Tanzania,TZA,2010,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,24.05242891
Tanzania,TZA,2009,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,22.89866529
Tanzania,TZA,2008,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,21.70943547
Tanzania,TZA,2007,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,20.04379873
Tanzania,TZA,2006,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,18.37966849
Tanzania,TZA,2005,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,16.71704476
Tanzania,TZA,2004,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,15.06740726
Tanzania,TZA,2003,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,13.41926581
Tanzania,TZA,2002,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,11.7779883
Tanzania,TZA,2001,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,10.13671078
Tanzania,TZA,2000,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,8.495433271
Tanzania,TZA,2020,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,26.32853154
Tanzania,TZA,2019,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,26.23827758
Tanzania,TZA,2018,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,25.18909089
Tanzania,TZA,2017,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,24.1449869
Tanzania,TZA,2016,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,23.10593379
Tanzania,TZA,2015,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,22.07175817
Tanzania,TZA,2014,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,21.04205092
Tanzania,TZA,2013,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,20.01674595
Tanzania,TZA,2012,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,18.99554088
Tanzania,TZA,2011,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,17.97844691
Tanzania,TZA,2010,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,16.93562275
Tanzania,TZA,2009,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,15.81176345
Tanzania,TZA,2008,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,14.67210672
Tanzania,TZA,2007,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,13.40593143
Tanzania,TZA,2006,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,12.14439713
Tanzania,TZA,2005,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,10.88696901
Tanzania,TZA,2004,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,9.640954582
Tanzania,TZA,2003,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,8.398327378
Tanzania,TZA,2002,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,7.14860262
Tanzania,TZA,2001,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,5.915949964
Tanzania,TZA,2000,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,4.687665867
Tanzania,TZA,2018,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,29.4
Tanzania,TZA,2015,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,32.2
Tanzania,TZA,2014,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,31.4
Tanzania,TZA,2013,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,34.5
Tanzania,TZA,2011,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,34.3
Tanzania,TZA,2010,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,38.6
Tanzania,TZA,2009,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,40.8
Tanzania,TZA,2004,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,41.9
Tanzania,TZA,1999,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,45.7
Tanzania,TZA,1996,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,46.5
Tanzania,TZA,1991,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,47.2
Tanzania,TZA,2018,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,34.1
Tanzania,TZA,2015,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,36.7
Tanzania,TZA,2014,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,37.9
Tanzania,TZA,2013,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,40.3
Tanzania,TZA,2011,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,35.7
Tanzania,TZA,2010,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,45.6
Tanzania,TZA,2009,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,45.8
Tanzania,TZA,2004,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,47
Tanzania,TZA,1999,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,50.9
Tanzania,TZA,1996,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,52.6
Tanzania,TZA,1991,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,52.7
Tanzania,TZA,2020,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,32
Tanzania,TZA,2019,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,32.8
Tanzania,TZA,2018,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,33.6
Tanzania,TZA,2017,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,34.2
Tanzania,TZA,2016,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,34.8
Tanzania,TZA,2015,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,35.3
Tanzania,TZA,2014,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,36.1
Tanzania,TZA,2013,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,37.1
Tanzania,TZA,2012,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,38.3
Tanzania,TZA,2011,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,39.5
Tanzania,TZA,2010,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,40.6
Tanzania,TZA,2009,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,41.4
Tanzania,TZA,2008,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,42.1
Tanzania,TZA,2007,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,42.6
Tanzania,TZA,2006,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,43.1
Tanzania,TZA,2005,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,43.6
Tanzania,TZA,2004,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,44.3
Tanzania,TZA,2003,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,45.1
Tanzania,TZA,2002,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,45.9
Tanzania,TZA,2001,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,46.8
Tanzania,TZA,2000,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,47.7
Tanzania,TZA,2018,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,31.8
Tanzania,TZA,2015,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,34.5
Tanzania,TZA,2014,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,34.7
Tanzania,TZA,2013,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,37.4
Tanzania,TZA,2011,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,35
Tanzania,TZA,2010,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,42.1
Tanzania,TZA,2009,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,43.2
Tanzania,TZA,2004,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,44.4
Tanzania,TZA,1999,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,48.3
Tanzania,TZA,1996,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,49.6
Tanzania,TZA,1991,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,49.9
Tanzania,TZA,2019,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2
Tanzania,TZA,2018,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,1.9
Tanzania,TZA,2017,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2
Tanzania,TZA,2016,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2.1
Tanzania,TZA,2015,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2
Tanzania,TZA,2014,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2
Tanzania,TZA,2013,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2.2
Tanzania,TZA,2012,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2.4
Tanzania,TZA,2011,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2.9
Tanzania,TZA,2010,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,2.9
Tanzania,TZA,2009,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.3
Tanzania,TZA,2008,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.6
Tanzania,TZA,2007,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.2
Tanzania,TZA,2006,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3
Tanzania,TZA,2005,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.1
Tanzania,TZA,2004,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.4
Tanzania,TZA,2003,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.7
Tanzania,TZA,2002,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4
Tanzania,TZA,2001,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4.6
Tanzania,TZA,2000,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,5.1
Tanzania,TZA,2019,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,6.6
Tanzania,TZA,2018,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,6.4
Tanzania,TZA,2017,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,6.4
Tanzania,TZA,2016,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,6.4
Tanzania,TZA,2015,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,6.4
Tanzania,TZA,2014,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,6.3
Tanzania,TZA,2013,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,6.6
Tanzania,TZA,2012,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,6.2
Tanzania,TZA,2011,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,6.7
Tanzania,TZA,2010,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,7.2
Tanzania,TZA,2009,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,7.7
Tanzania,TZA,2008,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,8.1
Tanzania,TZA,2007,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,7.7
Tanzania,TZA,2006,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,7.7
Tanzania,TZA,2005,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,7.8
Tanzania,TZA,2004,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,8.3
Tanzania,TZA,2003,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,9.1
Tanzania,TZA,2002,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,9.9
Tanzania,TZA,2001,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,11.3
Tanzania,TZA,2000,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,12.7
Tanzania,TZA,2019,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,4.3
Tanzania,TZA,2018,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,4.2
Tanzania,TZA,2017,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,4.2
Tanzania,TZA,2016,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,4.2
Tanzania,TZA,2015,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,4.2
Tanzania,TZA,2014,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,4.2
Tanzania,TZA,2013,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,4.4
Tanzania,TZA,2012,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,4.3
Tanzania,TZA,2011,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,4.8
Tanzania,TZA,2010,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5
Tanzania,TZA,2009,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.5
Tanzania,TZA,2008,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.8
Tanzania,TZA,2007,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.4
Tanzania,TZA,2006,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.3
Tanzania,TZA,2005,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.4
Tanzania,TZA,2004,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.8
Tanzania,TZA,2003,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,6.4
Tanzania,TZA,2002,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,7
Tanzania,TZA,2001,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,7.9
Tanzania,TZA,2000,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,8.9
Tanzania,TZA,2019,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,31.1
Tanzania,TZA,2018,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,31
Tanzania,TZA,2017,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,30.9
Tanzania,TZA,2016,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,30.6
Tanzania,TZA,2015,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,30.8
Tanzania,TZA,2014,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,30.6
Tanzania,TZA,2013,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,30.3
Tanzania,TZA,2012,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,30.3
Tanzania,TZA,2011,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,28.6
Tanzania,TZA,2010,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,28.8
Tanzania,TZA,2009,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,28.7
Tanzania,TZA,2008,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,28.4
Tanzania,TZA,2007,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,28.8
Tanzania,TZA,2006,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,28.8
Tanzania,TZA,2005,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,29.8
Tanzania,TZA,2004,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,30.1
Tanzania,TZA,2003,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,30
Tanzania,TZA,2002,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,31.3
Tanzania,TZA,2001,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,32
Tanzania,TZA,2000,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,32.2
Tanzania,TZA,2016,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,38.4
Tanzania,TZA,2018,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,3
Tanzania,TZA,2015,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,3.8
Tanzania,TZA,2014,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,3
Tanzania,TZA,2013,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,4.9
Tanzania,TZA,2011,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,6.6
Tanzania,TZA,2010,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,4
Tanzania,TZA,2009,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,3
Tanzania,TZA,2004,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,3
Tanzania,TZA,1999,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,5.1
Tanzania,TZA,1996,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,7.3
Tanzania,TZA,1991,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,6.8
Tanzania,TZA,2018,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,4
Tanzania,TZA,2015,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,5.2
Tanzania,TZA,2014,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,4.7
Tanzania,TZA,2013,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,4
Tanzania,TZA,2011,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,5.9
Tanzania,TZA,2010,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,5.8
Tanzania,TZA,2009,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,2.8
Tanzania,TZA,2004,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,4
Tanzania,TZA,1999,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,6.1
Tanzania,TZA,1996,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,9.6
Tanzania,TZA,1991,"Prevalence of wasting, weight for height, male (% of children under 5)",SH.STA.WAST.MA.ZS,8.9
Tanzania,TZA,2018,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,3.5
Tanzania,TZA,2015,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,4.5
Tanzania,TZA,2014,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,3.8
Tanzania,TZA,2013,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,4.4
Tanzania,TZA,2011,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,6.2
Tanzania,TZA,2010,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,4.9
Tanzania,TZA,2009,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,2.9
Tanzania,TZA,2004,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,3.5
Tanzania,TZA,1999,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,5.6
Tanzania,TZA,1996,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,8.5
Tanzania,TZA,1991,"Prevalence of wasting, weight for height (% of children under 5)",SH.STA.WAST.ZS,7.8
Tanzania,TZA,2018,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,0.3
Tanzania,TZA,2015,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,1.2
Tanzania,TZA,2014,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,0.7
Tanzania,TZA,2013,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,1.4
Tanzania,TZA,2011,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,1.4
Tanzania,TZA,2010,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,0.8
Tanzania,TZA,2009,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,0.9
Tanzania,TZA,2004,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,0.6
Tanzania,TZA,1999,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,2.7
Tanzania,TZA,1996,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,2.2
Tanzania,TZA,1991,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,2.5
Tanzania,TZA,2018,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,0.4
Tanzania,TZA,2015,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,1.2
Tanzania,TZA,2014,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,1.2
Tanzania,TZA,2013,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,1.6
Tanzania,TZA,2011,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,2
Tanzania,TZA,2010,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,1.8
Tanzania,TZA,2009,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,0.7
Tanzania,TZA,2004,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,1.4
Tanzania,TZA,1999,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,1.4
Tanzania,TZA,1996,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,3.7
Tanzania,TZA,1991,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,3.2
Tanzania,TZA,2018,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,0.4
Tanzania,TZA,2015,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,1.2
