Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Uganda,UGA,2017,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,100
Uganda,UGA,2016,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,100
Uganda,UGA,2015,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,100
Uganda,UGA,2014,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,100
Uganda,UGA,2013,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,100
Uganda,UGA,2012,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,94
Uganda,UGA,2011,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,59
Uganda,UGA,2010,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,35
Uganda,UGA,2009,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,58
Uganda,UGA,2008,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,53
Uganda,UGA,2007,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,34
Uganda,UGA,2006,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,26
Uganda,UGA,2005,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,18
Uganda,UGA,2004,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,11
Uganda,UGA,2003,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,5
Uganda,UGA,2002,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,0
Uganda,UGA,2001,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,0
Uganda,UGA,2000,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,0
Uganda,UGA,2021,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,91
Uganda,UGA,2020,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,89
Uganda,UGA,2019,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,93
Uganda,UGA,2018,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,93
Uganda,UGA,2017,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,94
Uganda,UGA,2016,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,93
Uganda,UGA,2015,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,89
Uganda,UGA,2014,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,85
Uganda,UGA,2013,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,84
Uganda,UGA,2012,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,83
Uganda,UGA,2011,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,82
Uganda,UGA,2010,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,80
Uganda,UGA,2009,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,79
Uganda,UGA,2008,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,71
Uganda,UGA,2007,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,73
Uganda,UGA,2006,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,64
Uganda,UGA,2005,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,64
Uganda,UGA,2004,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,62
Uganda,UGA,2003,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,44
Uganda,UGA,2002,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,29
Uganda,UGA,2021,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,91
Uganda,UGA,2020,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,89
Uganda,UGA,2019,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93
Uganda,UGA,2018,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93
Uganda,UGA,2017,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,94
Uganda,UGA,2016,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93
Uganda,UGA,2015,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,89
Uganda,UGA,2014,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,85
Uganda,UGA,2013,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,84
Uganda,UGA,2012,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,83
Uganda,UGA,2011,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,82
Uganda,UGA,2010,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,80
Uganda,UGA,2009,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,79
Uganda,UGA,2008,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,71
Uganda,UGA,2007,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,73
Uganda,UGA,2006,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,64
Uganda,UGA,2005,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,64
Uganda,UGA,2004,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,62
Uganda,UGA,2003,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,59
Uganda,UGA,2002,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,57
Uganda,UGA,2001,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,55
Uganda,UGA,2000,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,52
Uganda,UGA,1999,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,50
Uganda,UGA,1998,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,48
Uganda,UGA,1997,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,56
Uganda,UGA,1996,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,57
Uganda,UGA,1995,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,59
Uganda,UGA,1994,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,60
Uganda,UGA,1993,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,56
Uganda,UGA,1992,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,53
Uganda,UGA,1991,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,49
Uganda,UGA,1990,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,45
Uganda,UGA,1989,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,42
Uganda,UGA,1988,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,38
Uganda,UGA,1987,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,30
Uganda,UGA,1986,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,21
Uganda,UGA,1985,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,14
Uganda,UGA,1984,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,14
Uganda,UGA,1983,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,14
Uganda,UGA,1982,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,12
Uganda,UGA,1981,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,9
Uganda,UGA,2021,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,90
Uganda,UGA,2020,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,89
Uganda,UGA,2019,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,87
Uganda,UGA,2018,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,86
Uganda,UGA,2017,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,83
Uganda,UGA,2016,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,79
Uganda,UGA,2015,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,79
Uganda,UGA,2014,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,85
Uganda,UGA,2013,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,83
Uganda,UGA,2012,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,80
Uganda,UGA,2011,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,75
Uganda,UGA,2010,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,73
Uganda,UGA,2009,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,77
Uganda,UGA,2008,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,70
Uganda,UGA,2007,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,75
Uganda,UGA,2006,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,75
Uganda,UGA,2005,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,68
Uganda,UGA,2004,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,66
Uganda,UGA,2003,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,64
Uganda,UGA,2002,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,62
Uganda,UGA,2001,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,59
Uganda,UGA,2000,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,57
Uganda,UGA,1999,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,55
Uganda,UGA,1998,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,50
Uganda,UGA,1997,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,54
Uganda,UGA,1996,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,55
Uganda,UGA,1995,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,57
Uganda,UGA,1994,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,59
Uganda,UGA,1993,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,57
Uganda,UGA,1992,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,56
Uganda,UGA,1991,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,54
Uganda,UGA,1990,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,52
Uganda,UGA,1989,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,51
Uganda,UGA,1988,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,49
Uganda,UGA,1987,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,38
Uganda,UGA,1986,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,27
Uganda,UGA,1985,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,17
Uganda,UGA,1984,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,18
Uganda,UGA,1983,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,20
Uganda,UGA,1982,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,21
Uganda,UGA,1981,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,22
Uganda,UGA,2010,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.5
Uganda,UGA,2009,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.4
Uganda,UGA,2006,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.1
Uganda,UGA,2005,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1
Uganda,UGA,2004,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.7
Uganda,UGA,1991,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,0.9161999822
Uganda,UGA,1988,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.3154000043869
Uganda,UGA,1981,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.51250004768372
Uganda,UGA,1975,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.64849996566772
Uganda,UGA,1970,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.55869996547699
Uganda,UGA,1960,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.4807984828949
Uganda,UGA,2005,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,0.194
Uganda,UGA,2020,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,1.6369
Uganda,UGA,2018,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,1.2382
Uganda,UGA,2017,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,1.4686
Uganda,UGA,2016,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,1.6401
Uganda,UGA,2015,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,1.5565
Uganda,UGA,2014,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,1.2296
Uganda,UGA,2013,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,1.3209
Uganda,UGA,2012,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,1.1811
Uganda,UGA,2005,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,1.3591
Uganda,UGA,2004,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,0.7072
Uganda,UGA,2020,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.1537
Uganda,UGA,2018,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.4022
Uganda,UGA,2017,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.168
Uganda,UGA,2015,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.0954
Uganda,UGA,2012,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.0975
Uganda,UGA,2005,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.1214
Uganda,UGA,2004,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.0824
Uganda,UGA,2002,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.047
Uganda,UGA,1993,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.04
Uganda,UGA,1989,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.045
Uganda,UGA,1984,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.044
Uganda,UGA,1982,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.046
Uganda,UGA,1981,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.047
Uganda,UGA,1975,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.108
Uganda,UGA,1970,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.108
Uganda,UGA,1965,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.09
Uganda,UGA,1960,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.074
Uganda,UGA,2016,"Specialist surgical workforce (per 100,000 population)",SH.MED.SAOP.P5,1.05
Uganda,UGA,2012,"Specialist surgical workforce (per 100,000 population)",SH.MED.SAOP.P5,0.95
Uganda,UGA,2021,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,284.02018447182
Uganda,UGA,2020,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,283.817529248595
Uganda,UGA,2019,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,262.691558158758
Uganda,UGA,2018,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,262.691580498095
Uganda,UGA,2017,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,294.903259896108
Uganda,UGA,2016,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,283.137132534608
Uganda,UGA,2015,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,253.514779685989
Uganda,UGA,2014,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,294.282382767661
Uganda,UGA,2013,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,332.344413915011
Uganda,UGA,2012,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,376.555968630531
Uganda,UGA,2011,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,394.679720016016
Uganda,UGA,2010,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,409.436655124848
Uganda,UGA,2009,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,423.051331924235
Uganda,UGA,2008,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,417.960705098172
Uganda,UGA,2007,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,415.413546647964
Uganda,UGA,2006,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,421.310380370632
Uganda,UGA,2005,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,433.645287865921
Uganda,UGA,2004,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,449.82469156976
Uganda,UGA,2003,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,484.124679899927
Uganda,UGA,2002,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,500.152559311083
Uganda,UGA,2001,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,507.974382194183
Uganda,UGA,2000,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,487.225519287207
Uganda,UGA,2019,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,60.3
Uganda,UGA,2018,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,60.3
Uganda,UGA,2016,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,62
Uganda,UGA,2015,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,74.3
Uganda,UGA,2011,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,42.8
Uganda,UGA,2009,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,32.8
Uganda,UGA,2006,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,9.7
Uganda,UGA,2019,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,62.5
Uganda,UGA,2016,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,71.5
Uganda,UGA,2015,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,76.9
Uganda,UGA,2011,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,64.5
Uganda,UGA,2009,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,59.6
Uganda,UGA,2006,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,61.3
Uganda,UGA,2001,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,14.8
Uganda,UGA,2020,Number of maternal deaths,SH.MMR.DTHS,4700
Uganda,UGA,2019,Number of maternal deaths,SH.MMR.DTHS,4700
Uganda,UGA,2018,Number of maternal deaths,SH.MMR.DTHS,4500
Uganda,UGA,2017,Number of maternal deaths,SH.MMR.DTHS,4800
Uganda,UGA,2016,Number of maternal deaths,SH.MMR.DTHS,4700
Uganda,UGA,2015,Number of maternal deaths,SH.MMR.DTHS,4700
Uganda,UGA,2014,Number of maternal deaths,SH.MMR.DTHS,4800
Uganda,UGA,2013,Number of maternal deaths,SH.MMR.DTHS,4500
Uganda,UGA,2012,Number of maternal deaths,SH.MMR.DTHS,4800
Uganda,UGA,2011,Number of maternal deaths,SH.MMR.DTHS,5100
Uganda,UGA,2010,Number of maternal deaths,SH.MMR.DTHS,5200
Uganda,UGA,2009,Number of maternal deaths,SH.MMR.DTHS,5400
Uganda,UGA,2008,Number of maternal deaths,SH.MMR.DTHS,5300
Uganda,UGA,2007,Number of maternal deaths,SH.MMR.DTHS,5100
Uganda,UGA,2006,Number of maternal deaths,SH.MMR.DTHS,5400
Uganda,UGA,2005,Number of maternal deaths,SH.MMR.DTHS,5600
Uganda,UGA,2004,Number of maternal deaths,SH.MMR.DTHS,5600
Uganda,UGA,2003,Number of maternal deaths,SH.MMR.DTHS,5600
Uganda,UGA,2002,Number of maternal deaths,SH.MMR.DTHS,5500
Uganda,UGA,2001,Number of maternal deaths,SH.MMR.DTHS,5400
Uganda,UGA,2000,Number of maternal deaths,SH.MMR.DTHS,5400
Uganda,UGA,2020,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,66
Uganda,UGA,2019,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,64
Uganda,UGA,2018,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,66
Uganda,UGA,2017,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,57
Uganda,UGA,2016,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,57
Uganda,UGA,2015,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,56
Uganda,UGA,2014,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,51
Uganda,UGA,2013,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,55
Uganda,UGA,2012,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,48
Uganda,UGA,2011,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,45
Uganda,UGA,2010,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,44
Uganda,UGA,2009,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,40
Uganda,UGA,2008,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,40
Uganda,UGA,2007,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,41
Uganda,UGA,2006,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,36
Uganda,UGA,2005,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,35
Uganda,UGA,2004,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,35
Uganda,UGA,2003,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,35
Uganda,UGA,2002,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,33
Uganda,UGA,2001,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,33
Uganda,UGA,2000,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,32
Uganda,UGA,2020,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1.5157636041432
Uganda,UGA,2019,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1.55476678973034
Uganda,UGA,2018,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1.5090865418153
Uganda,UGA,2017,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1.76332959275796
Uganda,UGA,2016,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1.75054100086866
Uganda,UGA,2015,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1.78619467969753
Uganda,UGA,2014,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1.95931619810301
Uganda,UGA,2013,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1.83169678350779
Uganda,UGA,2012,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2.06513207363239
Uganda,UGA,2011,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2.1987525539192
Uganda,UGA,2010,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2.26645403387177
Uganda,UGA,2009,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2.50254122953573
Uganda,UGA,2008,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2.4847226990928
Uganda,UGA,2007,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2.42258658645679
Uganda,UGA,2006,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2.76006737088644
Uganda,UGA,2005,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2.85124566138117
Uganda,UGA,2004,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2.86668768249484
Uganda,UGA,2003,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2.89278439482387
Uganda,UGA,2002,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,3.05961254362217
Uganda,UGA,2001,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,3.05772435865307
Uganda,UGA,2000,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,3.11348801035388
Uganda,UGA,2019,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,38.9
Uganda,UGA,2018,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,38.8
Uganda,UGA,2017,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,38.8
Uganda,UGA,2016,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,38.8
Uganda,UGA,2015,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,38.8
Uganda,UGA,2014,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,38.8
Uganda,UGA,2013,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,38.8
Uganda,UGA,2012,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,39
Uganda,UGA,2011,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,39.2
Uganda,UGA,2010,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,39.6
Uganda,UGA,2009,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,40.2
Uganda,UGA,2008,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,40.8
Uganda,UGA,2007,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,41.5
Uganda,UGA,2006,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,42.2
Uganda,UGA,2005,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,42.9
Uganda,UGA,2004,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,43.5
Uganda,UGA,2003,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,43.9
Uganda,UGA,2002,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,44.5
Uganda,UGA,2001,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,44.9
Uganda,UGA,2000,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,45.4
Uganda,UGA,2020,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,8.4
Uganda,UGA,2019,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,8.9
