Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,2016,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,23.4
Kenya,KEN,2015,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,28.8
Kenya,KEN,2014,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,39.3
Kenya,KEN,2013,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,41.3
Kenya,KEN,2012,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,41.1
Kenya,KEN,2011,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,42.2
Kenya,KEN,2010,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,43.6
Kenya,KEN,2009,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,45.3
Kenya,KEN,2008,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,47.7
Kenya,KEN,2007,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,49.5
Kenya,KEN,2006,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,54.6
Kenya,KEN,2005,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,60.2
Kenya,KEN,2004,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,60.7
Kenya,KEN,2003,Risk of catastrophic expenditure for surgical care (% of people at risk),SH.SGR.CRSK.ZS,61.5
Kenya,KEN,2020,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,36.4
Kenya,KEN,2019,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,36.9
Kenya,KEN,2018,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,39.2
Kenya,KEN,2017,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,39.3
Kenya,KEN,2016,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,41.1
Kenya,KEN,2015,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,43.4
Kenya,KEN,2014,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,49
Kenya,KEN,2013,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,50.7
Kenya,KEN,2012,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,51
Kenya,KEN,2011,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,52.7
Kenya,KEN,2010,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,53.8
Kenya,KEN,2009,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,55.6
Kenya,KEN,2008,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,56.4
Kenya,KEN,2007,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,55.6
Kenya,KEN,2006,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,59
Kenya,KEN,2005,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,59.5
Kenya,KEN,2004,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,60.7
Kenya,KEN,2003,Risk of impoverishing expenditure for surgical care (% of people at risk),SH.SGR.IRSK.ZS,61.2
Kenya,KEN,2002,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,263
Kenya,KEN,2016,"Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)",SH.STA.AIRP.FE.P5,75
Kenya,KEN,2016,"Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)",SH.STA.AIRP.MA.P5,81
Kenya,KEN,2016,"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)",SH.STA.AIRP.P5,78.1
Kenya,KEN,2020,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,92.8
Kenya,KEN,2015,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,93.7
Kenya,KEN,2014,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,95.5
Kenya,KEN,2010,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,85.8
Kenya,KEN,2009,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,91.5
Kenya,KEN,2003,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,88.1
Kenya,KEN,2000,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,76.2
Kenya,KEN,1998,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,91.9
Kenya,KEN,1993,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,94.8
Kenya,KEN,1989,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,78
Kenya,KEN,2014,ARI treatment (% of children under 5 taken to a health provider),SH.STA.ARIC.ZS,65.7
Kenya,KEN,2009,ARI treatment (% of children under 5 taken to a health provider),SH.STA.ARIC.ZS,55.9
Kenya,KEN,2003,ARI treatment (% of children under 5 taken to a health provider),SH.STA.ARIC.ZS,49
Kenya,KEN,2020,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,31.58333784
Kenya,KEN,2019,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,31.49970204
Kenya,KEN,2018,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,31.41441772
Kenya,KEN,2017,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,31.32748486
Kenya,KEN,2016,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,31.23890349
Kenya,KEN,2015,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,31.14867359
Kenya,KEN,2014,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,31.05679516
Kenya,KEN,2013,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,30.96326821
Kenya,KEN,2012,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,30.86809273
Kenya,KEN,2011,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,30.77126873
Kenya,KEN,2010,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,30.67279621
Kenya,KEN,2009,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,30.57267516
Kenya,KEN,2008,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,30.47090559
Kenya,KEN,2007,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,30.36748749
Kenya,KEN,2006,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,30.26242086
Kenya,KEN,2005,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,30.15570571
Kenya,KEN,2004,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,30.04734204
Kenya,KEN,2003,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,29.93732984
Kenya,KEN,2002,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,29.82566912
Kenya,KEN,2001,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,29.71235987
Kenya,KEN,2000,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,29.48871762
Kenya,KEN,2020,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.56835621
Kenya,KEN,2019,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.59361197
Kenya,KEN,2018,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.61390839
Kenya,KEN,2017,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.62924548
Kenya,KEN,2016,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.63962324
Kenya,KEN,2015,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.64504166
Kenya,KEN,2014,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.64550075
Kenya,KEN,2013,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.64100051
Kenya,KEN,2012,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.63154093
Kenya,KEN,2011,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.61712202
Kenya,KEN,2010,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.59774377
Kenya,KEN,2009,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.57340619
Kenya,KEN,2008,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.54410928
Kenya,KEN,2007,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.50985304
Kenya,KEN,2006,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.47063746
Kenya,KEN,2005,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.42646254
Kenya,KEN,2004,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.3773283
Kenya,KEN,2003,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.32323471
Kenya,KEN,2002,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.2641818
Kenya,KEN,2001,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,35.20016955
Kenya,KEN,2000,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,34.86961906
Kenya,KEN,2020,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,32.69894486
Kenya,KEN,2019,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,32.62581333
Kenya,KEN,2018,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,32.54954127
Kenya,KEN,2017,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,32.47011972
Kenya,KEN,2016,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,32.38771068
Kenya,KEN,2015,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,32.30235103
Kenya,KEN,2014,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,32.21411259
Kenya,KEN,2013,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,32.12306456
Kenya,KEN,2012,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,32.02923088
Kenya,KEN,2011,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,31.932772
Kenya,KEN,2010,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,31.83365481
Kenya,KEN,2009,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,31.73199465
Kenya,KEN,2008,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,31.62759601
Kenya,KEN,2007,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,31.52040505
Kenya,KEN,2006,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,31.41057218
Kenya,KEN,2005,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,31.29814186
Kenya,KEN,2004,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,31.1831621
Kenya,KEN,2003,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,31.06556879
Kenya,KEN,2002,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,30.94551279
Kenya,KEN,2001,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,30.82303724
Kenya,KEN,2000,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,30.55908745
Kenya,KEN,2014,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,61.39415
Kenya,KEN,2009,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,31.87808
Kenya,KEN,2003,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,12.19552
Kenya,KEN,2000,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,13.78394
Kenya,KEN,1998,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,12.6
Kenya,KEN,1993,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,17
Kenya,KEN,1989,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,23
Kenya,KEN,2016,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,70.2
Kenya,KEN,2014,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,61.8
Kenya,KEN,2009,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,43.8
Kenya,KEN,2003,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,41.6
Kenya,KEN,2000,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,42.6
Kenya,KEN,1998,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,44.3
Kenya,KEN,1993,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,45.1
Kenya,KEN,1989,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,50.1
Kenya,KEN,2015,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,11.466808
Kenya,KEN,2014,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,11.538722
Kenya,KEN,2013,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,11.615205
Kenya,KEN,2012,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,11.6989699999999
Kenya,KEN,2011,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,11.7890669999999
Kenya,KEN,2010,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,11.8744049999999
Kenya,KEN,2009,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,11.955961
Kenya,KEN,2008,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,12.043049
Kenya,KEN,2007,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,12.115416
Kenya,KEN,2006,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,12.18654
Kenya,KEN,2005,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,12.24619
Kenya,KEN,2004,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,12.284223
Kenya,KEN,2003,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,12.312923
Kenya,KEN,2002,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,12.323041
Kenya,KEN,2001,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,12.3366989999999
Kenya,KEN,2000,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,12.331372
Kenya,KEN,2021,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,4
Kenya,KEN,2011,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,5.1
Kenya,KEN,2014,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,21
Kenya,KEN,2009,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,27.1
Kenya,KEN,2003,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,32.2
Kenya,KEN,1998,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,37.6
Kenya,KEN,2020,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,24.1740417
Kenya,KEN,2019,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,24.1740417
Kenya,KEN,2018,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,24.1740417
Kenya,KEN,2017,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,24.1740417
Kenya,KEN,2016,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,24.1740417
Kenya,KEN,2015,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,24.1740417
Kenya,KEN,2014,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,24.1740417
Kenya,KEN,2013,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,24.1740417
Kenya,KEN,2012,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,24.1740417
Kenya,KEN,2011,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,24.1740417
Kenya,KEN,2020,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,33.39669159
Kenya,KEN,2019,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,33.39669159
Kenya,KEN,2018,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,33.39669159
Kenya,KEN,2017,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,33.39669159
Kenya,KEN,2016,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,33.39669159
Kenya,KEN,2015,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,33.39669159
Kenya,KEN,2014,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,33.39669159
Kenya,KEN,2013,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,33.39669159
Kenya,KEN,2012,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,33.39669159
Kenya,KEN,2011,"People with basic handwashing facilities including soap and water, urban (% of urban population)",SH.STA.HYGN.UR.ZS,33.39669159
Kenya,KEN,2020,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,26.75592337
Kenya,KEN,2019,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,26.71091571
Kenya,KEN,2018,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,26.66692495
Kenya,KEN,2017,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,26.62376287
Kenya,KEN,2016,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,26.58161381
Kenya,KEN,2015,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,26.54038864
Kenya,KEN,2014,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,26.50008621
Kenya,KEN,2013,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,26.46070513
Kenya,KEN,2012,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,26.42215486
Kenya,KEN,2011,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,26.3846192
Kenya,KEN,2014,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,10
Kenya,KEN,2011,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,9.9
Kenya,KEN,2008,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,15.7
Kenya,KEN,2005,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,16.3
Kenya,KEN,2003,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,13.7
Kenya,KEN,2000,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,15
Kenya,KEN,1994,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,16.2
Kenya,KEN,1993,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,17
Kenya,KEN,2014,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,12.4
Kenya,KEN,2011,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,15.1
Kenya,KEN,2008,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,17.2
Kenya,KEN,2005,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,19.7
Kenya,KEN,2003,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,19.2
Kenya,KEN,2000,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,19.1
Kenya,KEN,1994,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,19.5
Kenya,KEN,1993,"Prevalence of underweight, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,21.8
Kenya,KEN,2014,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,11.2
Kenya,KEN,2011,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,12.7
Kenya,KEN,2008,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,16.5
Kenya,KEN,2005,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,18
Kenya,KEN,2003,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,16.4
Kenya,KEN,2000,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,17.1
Kenya,KEN,1998,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,17.5
Kenya,KEN,1994,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,17.9
Kenya,KEN,1993,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,19.4
Kenya,KEN,2020,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,530
Kenya,KEN,2019,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,503
Kenya,KEN,2018,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,512
Kenya,KEN,2017,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,490
Kenya,KEN,2016,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,505
Kenya,KEN,2015,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,483
Kenya,KEN,2014,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,507
Kenya,KEN,2013,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,516
Kenya,KEN,2012,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,477
Kenya,KEN,2011,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,473
Kenya,KEN,2010,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,476
Kenya,KEN,2009,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,464
Kenya,KEN,2008,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,484
Kenya,KEN,2007,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,494
Kenya,KEN,2006,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,493
Kenya,KEN,2005,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,503
Kenya,KEN,2004,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,504
Kenya,KEN,2003,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,525
Kenya,KEN,2002,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,536
Kenya,KEN,2001,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,567
Kenya,KEN,2000,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,564
Kenya,KEN,2014,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,377
Kenya,KEN,2009,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,724
Kenya,KEN,2003,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,557
Kenya,KEN,1998,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,888
Kenya,KEN,2020,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,11.30395509
Kenya,KEN,2019,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,11.81029495
Kenya,KEN,2018,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,12.31663481
Kenya,KEN,2017,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,12.82297467
Kenya,KEN,2016,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,13.32931454
Kenya,KEN,2015,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,13.8356544
Kenya,KEN,2014,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,14.34199426
Kenya,KEN,2013,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,14.84833412
Kenya,KEN,2012,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,15.35467399
Kenya,KEN,2011,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,15.86101385
Kenya,KEN,2010,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,16.36735371
Kenya,KEN,2009,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,16.87369358
Kenya,KEN,2008,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,17.38003344
Kenya,KEN,2007,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,17.8863733
Kenya,KEN,2006,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,18.39271316
Kenya,KEN,2005,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,18.89905303
Kenya,KEN,2004,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,19.40539289
Kenya,KEN,2003,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,19.91173275
Kenya,KEN,2002,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,20.41807261
Kenya,KEN,2001,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,20.92441248
Kenya,KEN,2000,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,21.43075234
Kenya,KEN,2020,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,1.31068564
Kenya,KEN,2019,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,1.399001331
Kenya,KEN,2018,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,1.487317022
Kenya,KEN,2017,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,1.575632713
