Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Burundi,BDI,2010,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,87.2
Burundi,BDI,2000,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,71.1
Burundi,BDI,2020,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,92
Burundi,BDI,2019,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,85
Burundi,BDI,2018,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,89
Burundi,BDI,2017,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,79
Burundi,BDI,2016,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,78
Burundi,BDI,2015,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,71
Burundi,BDI,2014,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,69
Burundi,BDI,2013,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,75
Burundi,BDI,2012,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,86
Burundi,BDI,2011,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,72
Burundi,BDI,2010,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,73
Burundi,BDI,2009,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,90
Burundi,BDI,2008,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,80
Burundi,BDI,2007,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,83
Burundi,BDI,2006,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,76
Burundi,BDI,2005,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,7
Burundi,BDI,2004,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,16
Burundi,BDI,2001,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,0
Burundi,BDI,2000,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,0
Burundi,BDI,2020,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,54.36
Burundi,BDI,2019,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,54.856
Burundi,BDI,2018,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,56.272
Burundi,BDI,2017,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,56.593
Burundi,BDI,2016,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,58.393
Burundi,BDI,2015,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,60.503
Burundi,BDI,2014,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,62.042
Burundi,BDI,2013,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,65.349
Burundi,BDI,2012,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,70.097
Burundi,BDI,2011,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,73.442
Burundi,BDI,2010,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,75.944
Burundi,BDI,2009,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,74.853
Burundi,BDI,2008,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,71.732
Burundi,BDI,2007,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,74.299
Burundi,BDI,2006,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,77.066
Burundi,BDI,2005,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,80.494
Burundi,BDI,2004,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,83.545
Burundi,BDI,2003,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,83.894
Burundi,BDI,2002,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,82.256
Burundi,BDI,2001,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,80.58
Burundi,BDI,2000,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,81.409
Burundi,BDI,1999,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,78.845
Burundi,BDI,1998,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,75.241
Burundi,BDI,1997,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,73.976
Burundi,BDI,1996,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,75.781
Burundi,BDI,1995,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,76.888
Burundi,BDI,1994,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,75.554
Burundi,BDI,1993,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,77.785
Burundi,BDI,1992,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,77.095
Burundi,BDI,1991,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,76.396
Burundi,BDI,1990,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,74.13
Burundi,BDI,1989,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,71.795
Burundi,BDI,1988,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,70.05
Burundi,BDI,1987,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,71.788
Burundi,BDI,1986,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,73.007
Burundi,BDI,1985,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,74.536
Burundi,BDI,1984,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,76.317
Burundi,BDI,1983,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,84.138
Burundi,BDI,1982,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,85.888
Burundi,BDI,1981,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,89.93
Burundi,BDI,1980,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,92.768
Burundi,BDI,1979,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,94.435
Burundi,BDI,1978,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,92.949
Burundi,BDI,1977,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,93.141
Burundi,BDI,1976,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,92.258
Burundi,BDI,1975,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,90.255
Burundi,BDI,1974,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,88.513
Burundi,BDI,1973,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,88.056
Burundi,BDI,1972,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,89.742
Burundi,BDI,1971,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,90.544
Burundi,BDI,1970,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,92.087
Burundi,BDI,1969,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,91.331
Burundi,BDI,1968,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,88.973
Burundi,BDI,1967,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,88.584
Burundi,BDI,1966,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,88.753
Burundi,BDI,1965,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,90.12
Burundi,BDI,1964,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,89.957
Burundi,BDI,1963,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,90.422
Burundi,BDI,1962,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,90.596
Burundi,BDI,1961,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,90.928
Burundi,BDI,1960,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,91.198
Burundi,BDI,2021,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,246.199
Burundi,BDI,2020,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,243.591
Burundi,BDI,2019,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,232.316
Burundi,BDI,2018,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,243.146
Burundi,BDI,2017,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,243.956
Burundi,BDI,2016,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,254.484
Burundi,BDI,2015,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,255.471
Burundi,BDI,2014,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,265.859
Burundi,BDI,2013,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,273.145
Burundi,BDI,2012,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,281.386
Burundi,BDI,2011,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,288.676
Burundi,BDI,2010,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,294.658
Burundi,BDI,2009,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,296.277
Burundi,BDI,2008,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,298.944
Burundi,BDI,2007,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,313.762
Burundi,BDI,2006,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,318.757
Burundi,BDI,2005,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,324.645
Burundi,BDI,2004,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,335.721
Burundi,BDI,2003,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,346.181
Burundi,BDI,2002,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,353.989
Burundi,BDI,2001,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,368.382
Burundi,BDI,2000,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,380.612
Burundi,BDI,1999,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,385.146
Burundi,BDI,1998,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,397.209
Burundi,BDI,1997,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,416.404
Burundi,BDI,1996,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,429.813
Burundi,BDI,1995,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,438.446
Burundi,BDI,1994,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,444.652
Burundi,BDI,1993,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,567.835
Burundi,BDI,1992,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,450.986
Burundi,BDI,1991,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,439.779
Burundi,BDI,1990,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,424.645
Burundi,BDI,1989,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,410.958
Burundi,BDI,1988,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,442.328
Burundi,BDI,1987,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,374.791
Burundi,BDI,1986,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,362.218
Burundi,BDI,1985,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,351.771
Burundi,BDI,1984,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,346.452
Burundi,BDI,1983,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,346.123
Burundi,BDI,1982,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,348.354
Burundi,BDI,1981,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,352.052
Burundi,BDI,1980,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,359.112
Burundi,BDI,1979,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,366.276
Burundi,BDI,1978,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,375.132
Burundi,BDI,1977,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,375.293
Burundi,BDI,1976,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,380.999
Burundi,BDI,1975,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,385.523
Burundi,BDI,1974,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,382.556
Burundi,BDI,1973,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,491.448
Burundi,BDI,1972,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,720.469
Burundi,BDI,1971,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,382.422
Burundi,BDI,1970,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,381.272
Burundi,BDI,1969,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,382.785
Burundi,BDI,1968,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,375.917
Burundi,BDI,1967,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,378.095
Burundi,BDI,1966,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,376.194
Burundi,BDI,1965,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,390.736
Burundi,BDI,1964,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,371.09
Burundi,BDI,1963,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,374.413
Burundi,BDI,1962,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,376.977
Burundi,BDI,1961,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,375.134
Burundi,BDI,1960,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,376.387
Burundi,BDI,2021,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,314.266
Burundi,BDI,2020,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,316.134
Burundi,BDI,2019,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,298.476
Burundi,BDI,2018,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,304.925
Burundi,BDI,2017,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,302.935
Burundi,BDI,2016,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,311.654
Burundi,BDI,2015,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,324.309
Burundi,BDI,2014,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,316.675
Burundi,BDI,2013,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,322.204
Burundi,BDI,2012,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,329.066
Burundi,BDI,2011,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,335.692
Burundi,BDI,2010,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,341.706
Burundi,BDI,2009,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,352.29
Burundi,BDI,2008,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,360.133
Burundi,BDI,2007,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,364.779
Burundi,BDI,2006,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,375.288
Burundi,BDI,2005,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,384.544
Burundi,BDI,2004,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,396.709
Burundi,BDI,2003,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,416.893
Burundi,BDI,2002,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,436.177
Burundi,BDI,2001,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,471.204
Burundi,BDI,2000,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,482.131
Burundi,BDI,1999,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,462.708
Burundi,BDI,1998,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,482.385
Burundi,BDI,1997,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,501.401
Burundi,BDI,1996,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,520.728
Burundi,BDI,1995,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,522.927
Burundi,BDI,1994,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,517.332
Burundi,BDI,1993,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,660.79
Burundi,BDI,1992,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,518.45
Burundi,BDI,1991,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,518.818
Burundi,BDI,1990,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,508.475
Burundi,BDI,1989,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,492.454
Burundi,BDI,1988,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,555.237
Burundi,BDI,1987,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,449.514
Burundi,BDI,1986,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,429.563
Burundi,BDI,1985,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,413.059
Burundi,BDI,1984,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,403.644
Burundi,BDI,1983,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,399.213
Burundi,BDI,1982,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,402.717
Burundi,BDI,1981,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,409.591
Burundi,BDI,1980,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,419.18
Burundi,BDI,1979,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,424.456
Burundi,BDI,1978,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,432.357
Burundi,BDI,1977,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,431.431
Burundi,BDI,1976,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,433.589
Burundi,BDI,1975,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,433.369
Burundi,BDI,1974,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,433.81
Burundi,BDI,1973,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,571.884
Burundi,BDI,1972,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,820.801
Burundi,BDI,1971,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,437.346
Burundi,BDI,1970,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,436.599
Burundi,BDI,1969,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,444.72
Burundi,BDI,1968,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,433.516
Burundi,BDI,1967,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,436.567
Burundi,BDI,1966,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,433.635
Burundi,BDI,1965,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,484.861
Burundi,BDI,1964,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,430.18
Burundi,BDI,1963,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,430.354
Burundi,BDI,1962,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,432.191
Burundi,BDI,1961,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,435.493
Burundi,BDI,1960,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,437.345
Burundi,BDI,2021,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,34.842
Burundi,BDI,2020,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,35.603
Burundi,BDI,2019,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,36.323
Burundi,BDI,2018,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,37.011
Burundi,BDI,2017,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,38.124
Burundi,BDI,2016,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,39.479
Burundi,BDI,2015,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,41.321
Burundi,BDI,2014,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,42.356
Burundi,BDI,2013,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,43.402
Burundi,BDI,2012,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,44.413
Burundi,BDI,2011,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,45.583
Burundi,BDI,2010,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,46.691
Burundi,BDI,2009,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,46.681
Burundi,BDI,2008,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,46.562
Burundi,BDI,2007,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,46.525
Burundi,BDI,2006,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,46.38
Burundi,BDI,2005,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,46.03
Burundi,BDI,2004,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,45.297
Burundi,BDI,2003,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,44.485
Burundi,BDI,2002,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,43.807
Burundi,BDI,2001,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,42.882
Burundi,BDI,2000,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,42.473
Burundi,BDI,1999,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,42.005
Burundi,BDI,1998,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,41.346
Burundi,BDI,1997,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,41.867
Burundi,BDI,1996,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,43.858
Burundi,BDI,1995,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,44.504
Burundi,BDI,1994,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,39.132
Burundi,BDI,1993,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,46.026
Burundi,BDI,1992,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,45.702
Burundi,BDI,1991,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,46.128
Burundi,BDI,1990,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,46.545
Burundi,BDI,1989,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,46.912
Burundi,BDI,1988,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,47.248
Burundi,BDI,1987,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,47.474
Burundi,BDI,1986,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,47.762
Burundi,BDI,1985,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,48.338
Burundi,BDI,1984,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,48.763
Burundi,BDI,1983,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,49.495
Burundi,BDI,1982,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,49.673
Burundi,BDI,1981,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,50.47
Burundi,BDI,1980,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,48.896
Burundi,BDI,1979,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,48.865
Burundi,BDI,1978,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,48.16
Burundi,BDI,1977,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,47.728
Burundi,BDI,1976,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,47.499
Burundi,BDI,1975,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,47.371
Burundi,BDI,1974,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,46.718
Burundi,BDI,1973,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,46.325
Burundi,BDI,1972,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,47.633
Burundi,BDI,1971,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,47.455
